model,area,school,condval,condsd
Null,Mathematics,7600618,18.2095208993137,26.0693252622855
Null,Mathematics,7600619,-94.5701110761351,20.781427133431
Null,Mathematics,7600620,36.256844757288,13.6574088091325
Null,Mathematics,7600621,7.32287694288941,12.7841333545302
Null,Mathematics,7600622,1.79313129308849,18.0717278840782
Null,Mathematics,7600624,-17.3965403828444,13.2719041098456
Null,Mathematics,7600625,-76.1020966716308,15.068711722241
Null,Sciences,7600001,-67.1331621485042,12.147388339657
Null,Sciences,7600002,32.784494983521,12.9254632982623
Null,Sciences,7600005,128.463862309103,15.5157234008241
Null,Sciences,7600006,36.8639754824274,14.3314700276232
Null,Sciences,7600007,-41.7142562603931,21.5996239548074
Null,Sciences,7600009,-13.7759458074335,14.6641772324974
Null,Sciences,7600010,-45.5986406801608,27.1545667245807
Null,Sciences,7600011,-52.5481077673584,10.0346806912439
Null,Sciences,7600012,-19.2194820672686,26.080911394255
Null,Sciences,7600013,19.8680033139718,22.2790893645238
Null,Sciences,7600014,-94.4992476849015,26.2661804043547
Null,Sciences,7600015,-54.7547467382632,15.8124971731412
Null,Sciences,7600016,-12.3345696300107,18.7272273503477
Null,Sciences,7600017,-43.4160254471318,18.6061907703033
Null,Sciences,7600018,11.0295923307899,24.3277469085555
Null,Sciences,7600019,120.942797326589,12.2323694681613
Null,Sciences,7600022,121.768842086594,11.5338739803393
Null,Sciences,7600023,6.95891073075087,22.1416902076114
Null,Sciences,7600024,-24.2163961506978,33.1889940970162
Null,Sciences,7600025,72.071786981962,14.6639483300719
Null,Sciences,7600026,-39.1176777578584,12.8909974081982
Null,Sciences,7600027,-45.5896089568902,13.6364393490432
Null,Sciences,7600028,14.1507838159194,22.7198127002891
Null,Sciences,7600029,-31.202109496394,14.9885356781946
Null,Sciences,7600031,30.2826764902874,18.0526754616846
Null,Sciences,7600033,-47.4983819671345,15.2336211983381
Null,Sciences,7600034,52.9956336323197,17.0577424576489
Null,Sciences,7600035,37.7119693404391,13.9142496745894
Null,Sciences,7600036,-26.0299120946989,11.0024446588661
Null,Sciences,7600037,36.9157896566945,26.8727471949632
Null,Sciences,7600038,23.3816951619815,19.1589846363312
Null,Sciences,7600039,-19.2152593168375,20.6953687561544
Null,Sciences,7600041,-54.0551201063233,13.6166874328785
Null,Sciences,7600042,-29.5997785087436,17.7178962161957
Null,Sciences,7600043,-47.9066166222974,13.5629679351897
Null,Sciences,7600044,-85.4340446254401,15.0342983318716
Null,Sciences,7600045,-24.228463051478,19.3722597137018
Null,Sciences,7600046,-34.5984916690436,15.8976839147479
Null,Sciences,7600047,-101.127261152594,15.7565022410971
Null,Sciences,7600048,23.7708104723065,14.497723330633
Null,Sciences,7600050,69.8585091122891,22.1668188567974
Null,Sciences,7600051,12.9596888352483,15.7106019278342
Null,Sciences,7600052,-53.197655321385,29.2658851169188
Null,Sciences,7600053,-52.9860042234004,20.4951103312675
Null,Sciences,7600054,-78.8916463049839,18.7512163024577
Null,Sciences,7600055,3.33766420849662,16.9400713565693
Null,Sciences,7600057,32.5639112117264,18.8173248427138
Null,Sciences,7600058,-25.7451912352103,13.4008393878895
Null,Sciences,7600060,11.8496883660198,11.6289255751913
Null,Sciences,7600061,2.84379961058664,15.105934032106
Null,Sciences,7600062,60.367538682766,26.8881729149458
Null,Sciences,7600063,62.7680094179256,13.4173798104212
Null,Sciences,7600064,-25.2557224022703,14.7375429045113
Null,Sciences,7600065,-111.88189282521,15.7387685139566
Null,Sciences,7600066,-0.369402252718414,13.3504279777381
Null,Sciences,7600067,-56.7631225951751,18.6412595591034
Null,Sciences,7600068,-1.98334583941219,14.5857159646793
Null,Sciences,7600069,-82.7479488327583,21.3481019883112
Null,Sciences,7600070,-20.7741742873991,15.0102739465232
Null,Sciences,7600071,51.8506578341204,29.8921111493455
Null,Sciences,7600072,1.58421427990483,16.5149955963037
Null,Sciences,7600073,-25.3252021874127,22.9389587411803
Null,Sciences,7600074,-18.1479822104525,17.3742419399637
Null,Sciences,7600075,49.224210632559,12.1654446973825
Null,Sciences,7600076,-62.2694930985179,15.9878273868996
Null,Sciences,7600077,-16.5218878801218,22.9230516636252
Null,Sciences,7600078,27.5078546861284,13.2687044675072
Null,Sciences,7600080,-44.597943244242,26.0580182754553
Null,Sciences,7600081,-75.7889737056759,20.1035293510393
Null,Sciences,7600082,-26.9137531156053,24.5243957989495
Null,Sciences,7600083,129.903183818459,11.8755363582174
Null,Sciences,7600084,-85.6730851660917,16.5993199737361
Null,Sciences,7600085,-8.98752696104832,13.3948221122078
Null,Sciences,7600086,-6.80042813324357,16.1110264556069
Null,Sciences,7600087,127.884843350014,14.7193637916912
Null,Sciences,7600088,4.60275962191785,13.056796580901
Null,Sciences,7600089,-7.59699658900169,14.0355532735376
Null,Sciences,7600092,-54.3644677566721,13.4026809084372
Null,Sciences,7600093,-17.1153835218324,16.3882152861058
Null,Sciences,7600094,36.4379971061176,10.3230396973581
Null,Sciences,7600095,96.4740068827495,21.6927732535516
Null,Sciences,7600097,71.8163770091313,17.155777124329
Null,Sciences,7600098,-28.1714096286638,12.8107989053289
Null,Sciences,7600099,8.14938730784465,16.2179958608209
Null,Sciences,7600100,-40.4663077618564,14.5212513455849
Null,Sciences,7600101,-52.5102393373646,14.8143902568412
Null,Sciences,7600102,80.9227947319835,29.2646843021112
Null,Sciences,7600103,1.01493890491739,13.247737518981
Null,Sciences,7600105,-13.9931163213546,17.8570763693422
Null,Sciences,7600106,-18.0227768775155,14.7092177058032
Null,Sciences,7600107,8.68729773287844,15.2197386546324
Null,Sciences,7600108,29.6845559887754,13.7269912855456
Null,Sciences,7600109,-0.0930056537149494,14.2927322584032
Null,Sciences,7600110,24.5260591979865,15.4174810888599
Null,Sciences,7600111,8.01610446013648,21.107726818754
Null,Sciences,7600113,17.2081597558029,14.1185095497999
Null,Sciences,7600114,53.3715648968592,19.2704346292713
Null,Sciences,7600115,-64.9040082529196,23.491986402647
Null,Sciences,7600116,-9.33815513482129,15.5091060181399
Null,Sciences,7600117,0.952780857515074,13.4407297481046
Null,Sciences,7600119,73.7586342062121,13.3248704591539
Null,Sciences,7600121,-11.7112377521517,13.0991783004737
Null,Sciences,7600122,-64.5011851570166,25.3964302622062
Null,Sciences,7600123,-0.17937242006964,15.0409900849748
Null,Sciences,7600124,-76.6894033194981,12.849753593544
Null,Sciences,7600125,-49.1006705840472,27.735694314395
Null,Sciences,7600127,-55.2482077519531,16.516778044661
Null,Sciences,7600128,0.47740376768939,19.1825691455171
Null,Sciences,7600129,-26.7601136930404,18.9981189097688
Null,Sciences,7600130,-45.87526876689,12.52237125432
Null,Sciences,7600131,13.1116178223213,10.9808063262055
Null,Sciences,7600132,-28.8539677860901,18.7557144431635
Null,Sciences,7600133,-45.7742375489889,15.3705459653208
Null,Sciences,7600136,83.5816505519852,14.6646538123993
Null,Sciences,7600137,-32.0815997483905,21.9836842416458
Null,Sciences,7600138,-28.0748776791183,14.2781742963882
Null,Sciences,7600139,-34.754142583506,16.5000150196817
Null,Sciences,7600140,6.28358519000014,12.1771592588994
Null,Sciences,7600143,-24.9977564999111,17.5876016329387
Null,Sciences,7600144,-18.607677299285,12.7620829386811
Null,Sciences,7600145,-76.9867282647436,20.1806982050415
Null,Sciences,7600147,-54.0274498404129,13.400043430605
Null,Sciences,7600148,8.9707443599411,28.6447266592962
Null,Sciences,7600149,146.709271905019,14.9018551115877
Null,Sciences,7600150,-60.4039552205636,15.2416624838851
Null,Sciences,7600151,-32.6697168225218,18.3424531123412
Null,Sciences,7600152,-113.99914372695,30.4560142992116
Null,Sciences,7600153,-39.9920053128284,16.8281191576467
Null,Sciences,7600155,30.7083020368077,22.7760919148595
Null,Sciences,7600156,-40.2191088726021,11.8423738823645
Null,Sciences,7600158,45.650922146352,14.4518304890928
Null,Sciences,7600159,13.3249376150323,12.1696758314709
Null,Sciences,7600161,-8.12338936988976,15.5391243666654
Null,Sciences,7600163,-2.7975224304702,12.720538938969
Null,Sciences,7600164,10.2688482384666,13.9073634419535
Null,Sciences,7600165,-1.88700361070232,12.8777612946348
Null,Sciences,7600166,-8.53815354086093,17.9279754406735
Null,Sciences,7600170,-24.9603307620715,16.711148471641
Null,Sciences,7600172,2.8506696974477,14.9349719910242
Null,Sciences,7600175,-51.2855047091436,23.8476238563709
Null,Sciences,7600176,9.46498520499825,13.8179814671535
Null,Sciences,7600178,-9.96928326632849,13.346170623052
Null,Sciences,7600179,9.39353774175346,13.1634050509691
Null,Sciences,7600182,-35.5675431472187,17.8519044231012
Null,Sciences,7600183,71.1042432194895,16.2928054490621
Null,Sciences,7600184,-45.3235149533885,18.7440714295866
Null,Sciences,7600185,-62.8350555483022,14.2027496484084
Null,Sciences,7600186,117.855388744255,16.5496568631248
Null,Sciences,7600187,54.1288153248479,14.6598582048797
Null,Sciences,7600188,25.1502208780502,14.2117548790784
Null,Sciences,7600191,-58.7576681323545,22.6640249173092
Null,Sciences,7600192,-22.6697109392691,30.0235737669671
Null,Sciences,7600193,-75.658826026105,18.5267753838541
Null,Sciences,7600194,-54.1427376381508,14.3578834536047
Null,Sciences,7600195,54.0250080554323,8.6524354006272
Null,Sciences,7600196,66.2580235824418,14.0621974506381
Null,Sciences,7600197,-29.1608654562305,14.9512358725933
Null,Sciences,7600198,-8.88574812179745,12.717978352363
Null,Sciences,7600200,-46.2887833268381,13.72210610415
Null,Sciences,7600201,-31.9434766408588,18.9292042716349
Null,Sciences,7600202,-5.00297261948477,16.9634543846618
Null,Sciences,7600203,13.2580258210985,36.4025953919323
Null,Sciences,7600204,82.783968952359,12.2048357317456
Null,Sciences,7600205,-37.185556427682,16.4412953358689
Null,Sciences,7600206,-82.6914513964162,15.8303622300773
Null,Sciences,7600207,18.6079706290254,20.3340824622927
Null,Sciences,7600208,-38.5754102459972,15.7619446084116
Null,Sciences,7600209,37.0320160510852,21.9411138643994
Null,Sciences,7600212,56.928207770849,33.9791015209773
Null,Sciences,7600213,55.4368683605314,8.82342871083419
Null,Sciences,7600214,20.6068543013424,12.0953428104256
Null,Sciences,7600215,-27.7589960318716,15.6102222313299
Null,Sciences,7600217,70.1294402833898,11.3421497876939
Null,Sciences,7600218,-53.2837544177494,17.5640100386455
Null,Sciences,7600219,22.6420722536709,11.2344197666457
Null,Sciences,7600220,-65.142258275353,24.3277469085555
Null,Sciences,7600222,154.47030492588,11.9270031084081
Null,Sciences,7600223,-22.6206607649351,11.9508222300919
Null,Sciences,7600224,-71.6428362841362,21.539406972839
Null,Sciences,7600225,15.8678423850078,15.8361345333782
Null,Sciences,7600227,-17.4717321707103,11.4525210005339
Null,Sciences,7600228,-22.2236278341893,27.5946004181944
Null,Sciences,7600229,6.48951403158108,17.9995245314218
Null,Sciences,7600230,-27.1663557014747,11.6975580118248
Null,Sciences,7600231,80.1437386275542,12.2559199579006
Null,Sciences,7600232,-65.8968294967278,18.2017764670368
Null,Sciences,7600233,23.0054219982446,10.031002068093
Null,Sciences,7600234,14.2788674759571,15.9556458253089
Null,Sciences,7600235,-31.1306266351864,31.0922035702018
Null,Sciences,7600236,-21.9946251385698,16.958578338092
Null,Sciences,7600237,-40.5045937096466,14.039560678201
Null,Sciences,7600238,-64.1300471289573,24.0657747576554
Null,Sciences,7600239,-6.67319909580613,12.7941008479662
Null,Sciences,7600241,29.1010396593313,25.7399717530544
Null,Sciences,7600242,-4.30661179715609,13.2514145531461
Null,Sciences,7600243,-98.3470528701508,16.726561868642
Null,Sciences,7600244,-21.8754161107853,19.9410187071785
Null,Sciences,7600245,-23.6224548853569,20.6775319597357
Null,Sciences,7600246,-5.12192095065977,19.0730474499238
Null,Sciences,7600247,201.077966292678,14.0457727367499
Null,Sciences,7600249,-3.08564734720926,37.8683668962812
Null,Sciences,7600250,-6.6047837956635,14.3556279480408
Null,Sciences,7600251,-36.0269618170074,19.6244961057322
Null,Sciences,7600252,-19.9572988446422,32.1202654536834
Null,Sciences,7600253,64.762133121869,9.04838546021811
Null,Sciences,7600254,90.6968711525387,14.0985401279739
Null,Sciences,7600255,16.4113628464091,13.0263900173139
Null,Sciences,7600256,83.6165385599573,39.583013224533
Null,Sciences,7600259,-45.167658093215,25.5356976928706
Null,Sciences,7600260,-49.600014090296,14.9971176244915
Null,Sciences,7600261,-96.9946423212332,17.7276877972166
Null,Sciences,7600262,-54.8385124344264,21.0704597107722
Null,Sciences,7600263,43.1591902423813,9.1989763522378
Null,Sciences,7600264,-23.3337007709046,23.7566046442345
Null,Sciences,7600268,-1.39942918099705,15.6658593867095
Null,Sciences,7600269,95.3926355282574,11.0684509818418
Null,Sciences,7600270,-34.0572943025092,14.7822053519566
Null,Sciences,7600271,-86.0578610383241,20.8624039888863
Null,Sciences,7600273,-78.2551600115727,15.6595628907879
Null,Sciences,7600274,1.28092456439882,12.8506002194459
Null,Sciences,7600275,41.5802250331347,29.3391576934327
Null,Sciences,7600276,145.144731990406,8.46821448369665
Null,Sciences,7600277,-3.41494197293823,15.6545872483487
Null,Sciences,7600278,-29.9467928523812,22.2258036757677
Null,Sciences,7600279,41.9921569232559,19.6153351730874
Null,Sciences,7600280,-35.6019667278089,13.1941440449412
Null,Sciences,7600281,-29.7240708931108,12.2062300222456
Null,Sciences,7600282,13.999913491877,10.8997743434286
Null,Sciences,7600283,-15.202860031786,13.3953013071935
Null,Sciences,7600284,20.0854265595499,14.5082229311374
Null,Sciences,7600285,-27.0484031372982,19.7635875664351
Null,Sciences,7600286,30.8615244723713,14.4444186688476
Null,Sciences,7600287,17.7287191656549,18.8764337179661
Null,Sciences,7600288,15.8584206170278,21.8886946785575
Null,Sciences,7600289,-34.9799929884955,27.4157504056609
Null,Sciences,7600290,-59.6795763833034,15.8118374445866
Null,Sciences,7600291,10.8165265865017,13.0591876557132
Null,Sciences,7600293,-36.6422905934327,18.8366946240841
Null,Sciences,7600294,17.951146725183,16.2316136347821
Null,Sciences,7600295,-19.520919802948,15.3006747380705
Null,Sciences,7600296,37.7386854184513,17.7325095911157
Null,Sciences,7600297,-38.0000528783754,15.7320454664169
Null,Sciences,7600298,-74.7121092314169,16.1060723988443
Null,Sciences,7600299,6.18232786828225,19.2191033702148
Null,Sciences,7600300,-87.6837286252781,15.4799004370348
Null,Sciences,7600302,-20.3128837214846,19.1119261389226
Null,Sciences,7600304,33.9385686468385,18.1458425624342
Null,Sciences,7600305,7.22268822220555,21.5327810089847
Null,Sciences,7600307,110.156031146685,13.6772948439313
Null,Sciences,7600308,9.11507653880576,13.9246426056487
Null,Sciences,7600309,-32.8335884423598,18.2183718132954
Null,Sciences,7600310,-68.5833956194114,18.0027276987896
Null,Sciences,7600312,35.4689266805995,14.3970513458707
Null,Sciences,7600313,24.3349305941461,26.4632058018779
Null,Sciences,7600316,-18.821253289215,29.5571566853857
Null,Sciences,7600317,-14.7989027655165,16.6744757079547
Null,Sciences,7600318,95.7137195417316,18.5437534205649
Null,Sciences,7600319,-56.301579361512,18.0444306305798
Null,Sciences,7600320,76.5079106311276,13.3790348415718
Null,Sciences,7600322,21.0933128717317,19.1861821380614
Null,Sciences,7600323,7.67848690024141,13.3747562768055
Null,Sciences,7600324,48.033171614846,14.3551941808359
Null,Sciences,7600325,1.96348606807189,12.8541828605776
Null,Sciences,7600326,96.0127651109584,13.2748554020525
Null,Sciences,7600327,-78.6355400142004,18.8225309862624
Null,Sciences,7600328,45.9688073402607,25.5985133354516
Null,Sciences,7600329,187.818185405234,15.4671832543524
Null,Sciences,7600330,-49.3424851324759,17.024642408184
Null,Sciences,7600332,-55.7587448461211,35.2370481802706
Null,Sciences,7600333,-17.3175915467432,18.7738915060233
Null,Sciences,7600334,-92.5195725192592,19.9854533782715
Null,Sciences,7600335,-15.9471199928368,13.6984055707483
Null,Sciences,7600336,-83.57566721671,20.1087298731662
Null,Sciences,7600337,-5.4352360070781,13.0403637168027
Null,Sciences,7600338,-86.0283811209724,16.3144291256508
Null,Sciences,7600339,-0.388983603065805,17.377173444939
Null,Sciences,7600341,-18.423893547158,13.044121400646
Null,Sciences,7600342,-89.8377069228287,21.4822814910557
Null,Sciences,7600343,77.5904356572547,13.5997203548665
Null,Sciences,7600344,-38.0353140349741,35.4232568441123
Null,Sciences,7600345,54.3435843876147,20.9004145730626
Null,Sciences,7600347,85.7234015414456,19.7549858169138
Null,Sciences,7600348,-51.0265320407049,14.2951785105221
Null,Sciences,7600349,13.8413283224338,18.6073640232257
Null,Sciences,7600351,-81.8537134308758,33.7159560394166
Null,Sciences,7600352,11.9936519267249,15.9222020661118
Null,Sciences,7600353,29.8214623094134,12.9202417864861
Null,Sciences,7600354,-10.7246473389525,14.8524154320418
Null,Sciences,7600357,-39.6337783331339,20.1326732184577
Null,Sciences,7600358,-54.8672392785475,26.7649826535169
Null,Sciences,7600359,-10.480496898541,17.3912157090907
Null,Sciences,7600360,-8.89802518416338,13.0100419459757
Null,Sciences,7600361,27.9174709959704,15.8801803497102
Null,Sciences,7600362,34.6906210115721,18.6209664277017
Null,Sciences,7600363,-93.6612701219958,13.8123833582041
Null,Sciences,7600364,36.8887214995421,22.261269597118
Null,Sciences,7600365,17.2781914616451,14.4963044592907
Null,Sciences,7600366,-10.4783304415258,15.3152196249137
Null,Sciences,7600367,-25.4030477134615,13.459202171465
Null,Sciences,7600368,-24.3267874358229,25.3817645220608
Null,Sciences,7600369,-31.5431431932857,15.0378173091319
Null,Sciences,7600370,-16.3782730523507,26.4825275705975
Null,Sciences,7600372,-42.6936293965688,24.30653626593
Null,Sciences,7600373,-18.9005433981208,13.1439171730306
Null,Sciences,7600374,23.9237982511629,13.6868654955485
Null,Sciences,7600375,-30.5342549469343,23.5393945757135
Null,Sciences,7600376,-4.67459953038635,15.0224646635362
Null,Sciences,7600377,156.593233907218,22.0193845496134
Null,Sciences,7600378,-13.9928426205105,16.7090927661158
Null,Sciences,7600379,47.3579532829534,15.1265351286739
Null,Sciences,7600380,-12.9853820208273,16.098458215288
Null,Sciences,7600382,79.1246553082158,15.8152095184848
Null,Sciences,7600383,-30.2410538613951,16.8577988621068
Null,Sciences,7600384,-19.5110138022414,13.437228520789
Null,Sciences,7600385,27.8091696239493,17.1925759151917
Null,Sciences,7600386,-12.4719574983498,12.3300566845526
Null,Sciences,7600388,178.423860757688,12.348119063195
Null,Sciences,7600389,-37.7618217803575,16.2819993175068
Null,Sciences,7600391,90.3140342774471,15.0342070085786
Null,Sciences,7600394,-74.2506933225196,30.1457437498868
Null,Sciences,7600395,-23.0094343446155,13.9110427781291
Null,Sciences,7600396,-23.1730374221096,16.3401049891692
Null,Sciences,7600397,82.2976102656625,13.2317643218088
Null,Sciences,7600398,16.4357465899561,15.3872704610585
Null,Sciences,7600399,65.4556994258053,13.8624889939105
Null,Sciences,7600400,-37.7751075415703,13.9749188890405
Null,Sciences,7600402,-0.0542115547387352,17.342717576564
Null,Sciences,7600403,-3.81513967626742,13.7622686493263
Null,Sciences,7600404,-8.38379792433394,13.4930249421706
Null,Sciences,7600405,-54.7608369191089,15.8366570872465
Null,Sciences,7600406,-20.982241734794,13.8375535025498
Null,Sciences,7600407,101.125425573744,21.1475471009233
Null,Sciences,7600408,76.6164088637248,10.1722593939397
Null,Sciences,7600410,-28.1124071950606,22.2496059881619
Null,Sciences,7600411,-21.8676275438517,19.3399085514953
Null,Sciences,7600412,16.096440496074,26.2772790037937
Null,Sciences,7600413,-33.6249642079258,10.830103124673
Null,Sciences,7600415,-88.4941992385089,22.6890234098786
Null,Sciences,7600417,-11.1118577540895,14.567954200031
Null,Sciences,7600418,38.5537838256102,25.8088331299628
Null,Sciences,7600419,10.3445912553871,18.4836130180333
Null,Sciences,7600420,-67.6415668620159,16.1140125618075
Null,Sciences,7600422,-63.2410473068903,14.7232692440123
Null,Sciences,7600425,-1.65358709546709,18.9092838025602
Null,Sciences,7600426,1.79809805128269,17.7744294673002
Null,Sciences,7600427,26.9589845716348,13.2417895937698
Null,Sciences,7600428,38.8714514176133,15.6135685735135
Null,Sciences,7600429,-76.7447757927874,18.0047652045893
Null,Sciences,7600430,8.65812919907075,14.3561302003746
Null,Sciences,7600431,24.7819660641367,22.8537409924667
Null,Sciences,7600432,-61.2138860441107,16.6017616335078
Null,Sciences,7600433,-10.1140667816387,22.7930302027399
Null,Sciences,7600434,24.0655947960669,13.4705378740805
Null,Sciences,7600436,44.4199584041617,13.6516894835472
Null,Sciences,7600438,-19.646331013401,35.3074565962725
Null,Sciences,7600439,10.9147827163225,12.7358156211394
Null,Sciences,7600440,8.30178053124364,23.0374251302698
Null,Sciences,7600442,38.9446716263171,27.4765129944213
Null,Sciences,7600443,126.845892644565,9.69494848854388
Null,Sciences,7600444,-7.261641740174,13.8576252201375
Null,Sciences,7600445,85.9031030061866,15.5360424946568
Null,Sciences,7600446,-52.1354557405904,16.3179652354881
Null,Sciences,7600447,77.8352455338723,17.56860379803
Null,Sciences,7600448,-31.4406552845857,13.0583918238968
Null,Sciences,7600449,141.858699784234,18.5853392064365
Null,Sciences,7600450,-23.4536028027299,15.6968189263199
Null,Sciences,7600451,-9.85652893853527,14.7344693694223
Null,Sciences,7600454,14.1418704042304,15.3306737470025
Null,Sciences,7600456,-34.155437846385,13.5029953485395
Null,Sciences,7600457,18.3922057694209,24.4786758657086
Null,Sciences,7600458,-73.4899726515031,20.245623557399
Null,Sciences,7600459,43.8118136212145,19.4189092918548
Null,Sciences,7600460,42.825303666682,17.3950327967662
Null,Sciences,7600461,9.39191483141952,13.8259352715235
Null,Sciences,7600462,-59.1159909496178,20.8481623390578
Null,Sciences,7600463,-27.6642712595283,14.7512091962236
Null,Sciences,7600468,-38.3888169975676,12.6178873708038
Null,Sciences,7600470,-53.9970022757966,22.6797008388185
Null,Sciences,7600471,-21.4707419388802,13.4536048180867
Null,Sciences,7600474,-120.534999984857,19.6494024995095
Null,Sciences,7600475,-30.425196155245,17.2852754742464
Null,Sciences,7600476,-15.9084264561603,35.9311877629162
Null,Sciences,7600477,33.710009547619,17.8684319043951
Null,Sciences,7600478,84.2391618827984,26.0302007666403
Null,Sciences,7600480,155.554866334095,16.3866184002467
Null,Sciences,7600481,10.0800352290145,20.431134002103
Null,Sciences,7600483,-26.6374385284703,12.6473680160566
Null,Sciences,7600485,-12.1314431164821,15.4350301813989
Null,Sciences,7600488,148.553082404427,15.1570745300597
Null,Sciences,7600489,9.84798210622975,21.1803478110926
Null,Sciences,7600490,-68.1198058001322,21.2067343833425
Null,Sciences,7600492,32.8224388445449,22.2994882867956
Null,Sciences,7600493,85.6909787305036,11.7226844005987
Null,Sciences,7600497,144.831597993554,15.9397135179745
Null,Sciences,7600498,36.8541007586743,15.3652806467704
Null,Sciences,7600499,82.6454765355068,14.1756495057412
Null,Sciences,7600500,74.8692498787292,17.118246275338
Null,Sciences,7600501,-43.4002531007196,14.4281937203436
Null,Sciences,7600502,-60.3389012688516,15.5131390400971
Null,Sciences,7600503,-16.6030669895533,27.7560949867111
Null,Sciences,7600504,-49.7389231007475,19.4657173097983
Null,Sciences,7600505,40.038972058202,12.5636856531199
Null,Sciences,7600506,57.0810707298434,13.7972902137997
Null,Sciences,7600507,-27.1624318859428,20.4601083850697
Null,Sciences,7600508,-27.0825946381841,12.6976448057955
Null,Sciences,7600509,100.551251339125,17.9879548594714
Null,Sciences,7600512,-83.5113721050415,22.4001799850742
Null,Sciences,7600514,-31.3632269882318,13.8268691055488
Null,Sciences,7600515,-30.9191319896449,16.2098491032873
Null,Sciences,7600516,-6.84202792694753,16.2153138110076
Null,Sciences,7600517,7.55804894481187,12.5474118934284
Null,Sciences,7600520,-5.79386634099383,14.0383073299042
Null,Sciences,7600521,-108.032365590201,19.0639843145018
Null,Sciences,7600522,-57.3453620020003,34.1671240222405
Null,Sciences,7600523,20.7723953128791,19.2175519036137
Null,Sciences,7600524,4.66629807109618,19.889252950972
Null,Sciences,7600526,142.075123390696,14.4362302294708
Null,Sciences,7600527,7.70272146490267,15.6339942991175
Null,Sciences,7600529,-4.90009396522336,16.4567813684342
Null,Sciences,7600530,-5.99782021558653,14.8132192878426
Null,Sciences,7600531,66.2570981383574,10.9430192652249
Null,Sciences,7600532,4.6497950806655,22.5741020756695
Null,Sciences,7600533,36.5875018122011,12.5422468272282
Null,Sciences,7600535,-35.267326362376,32.8701076982263
Null,Sciences,7600537,-53.749041694631,17.3900912856987
Null,Sciences,7600539,-16.9772393134746,24.1016692496027
Null,Sciences,7600540,47.3662178765751,12.6834646511085
Null,Sciences,7600541,100.670094644857,13.0373131416607
Null,Sciences,7600542,44.1726387936903,12.566692864536
Null,Sciences,7600543,62.8623573219795,15.6915630528831
Null,Sciences,7600544,-28.0741364814537,30.3101121558057
Null,Sciences,7600546,21.5943143765427,12.7436391469423
Null,Sciences,7600547,34.9685449979355,11.5681240351027
Null,Sciences,7600548,53.1395752892696,19.5145510298509
Null,Sciences,7600549,21.760248367303,22.1919957349001
Null,Sciences,7600550,76.1858352607126,15.4671643885393
Null,Sciences,7600551,97.5392162135942,9.13229837353235
Null,Sciences,7600552,-9.34587606404297,33.0318902345575
Null,Sciences,7600553,-54.8287363742363,17.0161960973316
Null,Sciences,7600554,-114.18308429456,27.2303045337244
Null,Sciences,7600555,-15.8495786837798,12.9144788513187
Null,Sciences,7600556,-31.0343506453611,16.0826165538029
Null,Sciences,7600557,-46.7318630669839,16.2984266666557
Null,Sciences,7600558,94.423160107241,20.3284814375235
Null,Sciences,7600560,-36.9239354319553,9.37306098840355
Null,Sciences,7600561,-9.88581931807424,35.4907463523627
Null,Sciences,7600563,15.5699020171387,15.1298101261605
Null,Sciences,7600565,-95.711006035802,22.754709757999
Null,Sciences,7600566,12.3791140027259,19.7480164656664
Null,Sciences,7600567,41.8027612489797,18.7817183950571
Null,Sciences,7600568,125.390518672235,11.8396138016568
Null,Sciences,7600570,-15.1088972469284,16.0948022690482
Null,Sciences,7600571,-51.4430795054368,18.7788938495288
Null,Sciences,7600573,-51.5728118992844,16.9201450907055
Null,Sciences,7600574,4.64232622322844,13.7935276173771
Null,Sciences,7600575,-15.9846594181781,11.6642026569527
Null,Sciences,7600577,21.1305665507212,19.7343630660156
Null,Sciences,7600578,7.01011263501724,15.6289222810574
Null,Sciences,7600579,80.687761752949,15.0711774607218
Null,Sciences,7600580,-25.9313425083806,36.529907067513
Null,Sciences,7600581,-11.3998472450233,15.0657149057436
Null,Sciences,7600582,4.42491306998802,14.3973814169181
Null,Sciences,7600583,75.338198820585,10.6918479667917
Null,Sciences,7600584,127.095578745214,13.7073612968885
Null,Sciences,7600586,-3.7649604591876,14.593533664344
Null,Sciences,7600587,-41.3733531881624,16.6527918761074
Null,Sciences,7600589,-13.0680952924096,11.8929947752545
Null,Sciences,7600590,72.5632136453989,11.49755438096
Null,Sciences,7600591,-30.4552377897951,31.826290778965
Null,Sciences,7600593,-30.7265719761857,20.6296285296448
Null,Sciences,7600594,13.0690581926416,12.7330292209255
Null,Sciences,7600595,-15.3273414386085,12.5042880815521
Null,Sciences,7600596,-24.6908251285389,16.3766978465444
Null,Sciences,7600597,-19.5342808631878,26.119657141254
Null,Sciences,7600598,102.205606551831,12.0127021177393
Null,Sciences,7600600,-64.5990344850781,23.15620163775
Null,Sciences,7600601,40.6820927467024,12.1624092716699
Null,Sciences,7600602,42.5907175457815,17.8396450682108
Null,Sciences,7600603,62.8682605398844,19.9002176904909
Null,Sciences,7600604,35.4567079182667,28.2604023365496
Null,Sciences,7600605,118.533923777426,11.2988659814196
Null,Sciences,7600608,-31.0807745211992,14.3012869509225
Null,Sciences,7600609,-79.2532654850739,25.9040036156703
Null,Sciences,7600610,-48.5244318376469,19.5114509212895
Null,Sciences,7600611,22.7561252823301,16.3190151207407
Null,Sciences,7600612,-26.775455400156,17.1136961992902
Null,Sciences,7600613,-44.6818822995522,23.5971545265172
