model,area,school,condval,condsd
Level 1,Mathematics,7600537,-19.7849752853098,15.4090296973003
Level 1,Mathematics,7600539,-38.2024144756665,20.6203383655032
Level 1,Mathematics,7600540,23.5939601928178,11.4520301905323
Level 1,Mathematics,7600541,58.9183083318792,11.757036169054
Level 1,Mathematics,7600542,11.134225034744,11.3511309187379
Level 1,Mathematics,7600543,49.1241581118699,14.0070414765149
Level 1,Mathematics,7600544,14.0734087003111,24.9288387563785
Level 1,Mathematics,7600546,-25.0308903768565,11.5039779762924
Level 1,Mathematics,7600547,21.2671710403821,10.4834659222654
Level 1,Mathematics,7600548,18.8155280170173,17.1173210412076
Level 1,Mathematics,7600549,-1.15373956749778,19.1938876120454
Level 1,Mathematics,7600550,42.2668104121925,13.8195308960168
Level 1,Mathematics,7600551,58.1199896381639,8.33358283933256
Level 1,Mathematics,7600552,-23.9784374048924,26.6563501365693
Level 1,Mathematics,7600553,-6.78869352217525,15.1030925224595
Level 1,Mathematics,7600554,-56.2744329048401,22.8552380605272
Level 1,Mathematics,7600555,-4.27551349254135,11.6512847704648
Level 1,Mathematics,7600556,-31.7246716959157,14.3325569708703
Level 1,Mathematics,7600557,-40.6252178817337,14.5115082987384
Level 1,Mathematics,7600558,48.5062610497799,17.7578203300499
Level 1,Mathematics,7600560,-50.7092707014246,8.54801873121245
Level 1,Mathematics,7600561,12.9227256517473,28.1329611095453
Level 1,Mathematics,7600563,37.9650433158599,13.5366590733257
Level 1,Mathematics,7600565,-34.4081490031411,19.6190314922733
Level 1,Mathematics,7600566,-44.1490733600308,17.3018495947056
Level 1,Mathematics,7600567,0.939539249606659,16.5339237636901
Level 1,Mathematics,7600568,62.7772294638157,10.7202059408277
Level 1,Mathematics,7600570,-59.9161162098315,14.3426746083187
Level 1,Mathematics,7600571,-13.1445948834679,16.5316630436203
Level 1,Mathematics,7600573,-34.9683883198016,15.02425133071
Level 1,Mathematics,7600574,-37.3925960820307,12.4050224531693
Level 1,Mathematics,7600575,4.38245778894577,10.5673170999818
Level 1,Mathematics,7600577,9.20587453412559,17.2910759357375
Level 1,Mathematics,7600578,-12.1771507151556,13.9547504540156
Level 1,Mathematics,7600579,28.0573488185076,13.4873773048986
Level 1,Mathematics,7600580,7.78022038154396,28.7333551288808
Level 1,Mathematics,7600581,-27.4953580408339,13.4827841609861
Level 1,Mathematics,7600582,-6.52052941066195,12.9185683049958
Level 1,Mathematics,7600583,41.6258006017879,9.71525142256672
Level 1,Mathematics,7600584,101.057122790859,12.3314578484749
Level 1,Mathematics,7600586,-10.900110133163,13.0846224994136
Level 1,Mathematics,7600587,8.68802651119409,14.8042715096598
Level 1,Mathematics,7600589,-32.5462580558901,10.7666816287062
Level 1,Mathematics,7600590,75.0457633060647,10.4218286576256
Level 1,Mathematics,7600591,3.20838814324642,25.9032859828807
Level 1,Mathematics,7600593,-22.245216146473,17.992778950168
Level 1,Mathematics,7600594,8.59850095286679,11.4948209238541
Level 1,Mathematics,7600595,-30.2413895664206,11.2971592115616
Level 1,Mathematics,7600596,-12.3130129742203,14.5762888576932
Level 1,Mathematics,7600597,27.061985356887,22.0765670340708
Level 1,Mathematics,7600598,62.7219786266286,10.8708160497868
Level 1,Mathematics,7600600,-12.5531775115333,19.919918647204
Level 1,Mathematics,7600601,19.5126971666096,11.000875501896
Level 1,Mathematics,7600602,-19.6670347336512,15.774817137441
Level 1,Mathematics,7600603,24.8904635840522,17.4217983716921
Level 1,Mathematics,7600604,6.73043402861603,23.5628354602306
Level 1,Mathematics,7600605,84.2735131249598,10.2480699088171
Level 1,Mathematics,7600608,-9.74678254408222,12.8370810780023
Level 1,Mathematics,7600609,-1.10070876820985,21.9234875775726
Level 1,Mathematics,7600610,-56.6728031305396,17.1148663977786
Level 1,Mathematics,7600611,-1.27016465142347,14.5285545183956
Level 1,Mathematics,7600612,-26.7437452389896,15.1830197841466
Level 1,Mathematics,7600613,19.2111027780401,20.24801133108
Level 1,Mathematics,7600615,1.48091292634662,14.6566227555888
Level 1,Mathematics,7600616,6.84959471266917,10.6596463140238
Level 1,Mathematics,7600617,5.51448550533125,11.6741865591777
Level 1,Mathematics,7600618,3.06074793681863,22.5221185808404
Level 1,Mathematics,7600619,-50.4022330297142,18.5181442190441
Level 1,Mathematics,7600620,-1.7733687110899,12.5742575530362
Level 1,Mathematics,7600621,1.60731954512588,11.8078377668356
Level 1,Mathematics,7600622,-25.4931995656915,16.3266771399918
Level 1,Mathematics,7600624,4.38987895147336,12.236828652571
Level 1,Mathematics,7600625,-22.2721506507901,13.7968426410164
Level 1,Sciences,7600001,-16.6096433165333,11.2819569232209
Level 1,Sciences,7600002,9.53966125369907,11.9720126268721
Level 1,Sciences,7600005,89.9396587212948,14.2263200266316
Level 1,Sciences,7600006,11.6722861224322,13.2041801636485
Level 1,Sciences,7600007,-2.17074595311339,19.2225788105501
Level 1,Sciences,7600009,-20.8663521393459,13.4928341766694
Level 1,Sciences,7600010,-4.84854691709911,23.3684431098894
Level 1,Sciences,7600011,-57.090805755549,9.38139719664731
Level 1,Sciences,7600012,-31.3874682067459,22.5998534055082
Level 1,Sciences,7600013,-23.274480910991,19.7519055563415
Level 1,Sciences,7600014,-37.190038515988,22.7336147591007
Level 1,Sciences,7600015,-2.38408581969812,14.4801135736808
Level 1,Sciences,7600016,14.3682361444961,16.9195029866111
Level 1,Sciences,7600017,2.40434267521711,16.8201985382426
Level 1,Sciences,7600018,45.5902366990519,21.3108285864859
Level 1,Sciences,7600019,76.2179444349089,11.3575965604442
Level 1,Sciences,7600022,81.5373784928773,10.7339627125685
Level 1,Sciences,7600023,-8.5241423680005,19.6453550788232
Level 1,Sciences,7600024,12.2101242550242,27.3911642570494
Level 1,Sciences,7600025,38.7270865379666,13.4926359780807
Level 1,Sciences,7600026,-59.1614421929491,11.9415656279746
Level 1,Sciences,7600027,-36.2580531665493,12.5975303613979
Level 1,Sciences,7600028,7.69175892484012,20.0919978248784
Level 1,Sciences,7600029,15.578712485127,13.7731322116743
Level 1,Sciences,7600031,20.9667886437119,16.3638126684135
Level 1,Sciences,7600033,-35.9702269858011,13.9841866188048
Level 1,Sciences,7600034,15.2616652734033,15.5343254335601
Level 1,Sciences,7600035,26.8273214681299,12.8405982449643
Level 1,Sciences,7600036,-15.1596953402655,10.2566367942882
Level 1,Sciences,7600037,4.59586391612026,23.1682385019433
Level 1,Sciences,7600038,-6.73128684294423,17.2722817324904
Level 1,Sciences,7600039,25.1447349141526,18.5088291763195
Level 1,Sciences,7600041,-45.4817652983411,12.5802193296837
Level 1,Sciences,7600042,-51.3042849864727,16.0860023867425
Level 1,Sciences,7600043,-1.24588273947371,12.5331188113093
Level 1,Sciences,7600044,-33.1618532698852,13.8125891133896
Level 1,Sciences,7600045,21.6412046548563,17.445698345053
Level 1,Sciences,7600046,-18.5722496245268,14.552784818627
Level 1,Sciences,7600047,-44.5552387472045,14.4323018501894
Level 1,Sciences,7600048,9.49246146896484,13.3485634879001
Level 1,Sciences,7600050,18.9305415521038,19.6648604273518
Level 1,Sciences,7600051,15.4823262404314,14.3930838443666
Level 1,Sciences,7600052,-15.2479524311314,24.8333251922978
Level 1,Sciences,7600053,-6.91098560736381,18.3493401889525
Level 1,Sciences,7600054,-28.4996007665757,16.9391635708888
Level 1,Sciences,7600055,-13.7899707952064,15.435458838465
Level 1,Sciences,7600057,5.98875475237132,16.9933077532148
Level 1,Sciences,7600058,-18.2584594865119,12.3907943927465
Level 1,Sciences,7600060,5.38108997621462,10.8190811066625
Level 1,Sciences,7600061,3.34094875792448,13.8743092486714
Level 1,Sciences,7600062,11.8710372612414,23.1792253215656
Level 1,Sciences,7600063,55.6330917496161,12.4053262048282
Level 1,Sciences,7600064,-22.7587348316916,13.5563307151894
Level 1,Sciences,7600065,-57.8937477814916,14.4171525900333
Level 1,Sciences,7600066,-2.12023536857432,12.3464882715848
Level 1,Sciences,7600067,-5.94763090824951,16.8489890294902
Level 1,Sciences,7600068,-5.69126604525712,13.4248653036672
Level 1,Sciences,7600069,-30.9166512348731,19.0251070483995
Level 1,Sciences,7600070,-36.1304126095755,13.7918778807446
Level 1,Sciences,7600071,16.7714096107322,25.2559181252021
Level 1,Sciences,7600072,-5.3356267664992,15.076992457137
Level 1,Sciences,7600073,4.07198313618349,20.2601481587612
Level 1,Sciences,7600074,-2.75278907077799,15.7994520625366
Level 1,Sciences,7600075,14.973003183436,11.2980339383768
Level 1,Sciences,7600076,-64.6573625871702,14.6295973640086
Level 1,Sciences,7600077,-16.6213395077449,20.2479641705785
Level 1,Sciences,7600078,31.42992341023,12.2746096098019
Level 1,Sciences,7600080,-44.8182436599052,22.5832921601354
Level 1,Sciences,7600081,-28.7201332195963,18.0360064601398
Level 1,Sciences,7600082,25.640564386662,21.4575012938979
Level 1,Sciences,7600083,75.9574718472619,11.0395501554523
Level 1,Sciences,7600084,-35.1652643642178,15.1482666926087
Level 1,Sciences,7600085,-4.61345108828847,12.3855071698562
Level 1,Sciences,7600086,-13.7894735261702,14.7344314582616
Level 1,Sciences,7600087,77.7516353416185,13.5406023017572
Level 1,Sciences,7600088,-3.90886791743346,12.0879280050021
Level 1,Sciences,7600089,-0.349138434616943,12.9464890712713
Level 1,Sciences,7600092,-35.5026688838352,12.3924124179613
Level 1,Sciences,7600093,-20.51036287848,14.9696815920394
Level 1,Sciences,7600094,20.4438900196931,9.64297231687463
Level 1,Sciences,7600095,43.8460305641562,19.2955023154771
Level 1,Sciences,7600097,49.1428663334593,15.6165716644402
Level 1,Sciences,7600098,-14.3248108417466,11.8706750380052
Level 1,Sciences,7600099,8.50071088585655,14.8253182245967
Level 1,Sciences,7600100,-41.5417074763,13.3689734098179
Level 1,Sciences,7600101,-2.27553440608374,13.6227800890185
Level 1,Sciences,7600102,44.080870639612,24.832509621138
Level 1,Sciences,7600103,-8.29300683990076,12.2561579885555
Level 1,Sciences,7600105,-30.5284810746419,16.2016598546418
Level 1,Sciences,7600106,-29.9495623073093,13.5318224899542
Level 1,Sciences,7600107,-6.31300422715269,13.9722488636357
Level 1,Sciences,7600108,22.4635852612708,12.6768426057013
Level 1,Sciences,7600109,-17.4531451460428,13.170497318189
Level 1,Sciences,7600110,-2.8396420601209,14.1420943883014
Level 1,Sciences,7600111,-14.5327509314864,18.8356209622319
Level 1,Sciences,7600113,13.3779285031089,13.0188192777973
Level 1,Sciences,7600114,14.2205738582394,17.3629731894935
Level 1,Sciences,7600115,-15.8464828986716,20.6816400033191
Level 1,Sciences,7600116,-16.2973524385667,14.2206500620706
Level 1,Sciences,7600117,2.14250002492809,12.4258360489462
Level 1,Sciences,7600119,41.9580928283359,12.3240165332004
Level 1,Sciences,7600121,-37.264233227205,12.1252990714743
Level 1,Sciences,7600122,-14.6878838120789,22.1015812434166
Level 1,Sciences,7600123,2.68339123170488,13.8183569290362
Level 1,Sciences,7600124,-16.245046277043,11.9051162190696
Level 1,Sciences,7600125,9.18831732731972,23.7778077980205
Level 1,Sciences,7600127,-77.7927513545807,15.0784998843389
Level 1,Sciences,7600128,-11.0826252436481,17.2914861967713
Level 1,Sciences,7600129,-43.5936995081606,17.1411090207554
Level 1,Sciences,7600130,-9.29861107966279,11.6152222578136
Level 1,Sciences,7600131,-4.18228904421806,10.2371507061344
Level 1,Sciences,7600132,-5.48348708057565,16.9428493242774
Level 1,Sciences,7600133,-49.6764238722599,14.1018188526387
Level 1,Sciences,7600136,78.1332519178696,13.4932468287501
Level 1,Sciences,7600137,2.50804666343466,19.5225178050101
Level 1,Sciences,7600138,-45.8649758033911,13.1578350570937
Level 1,Sciences,7600139,18.4360804680407,15.0643218747089
Level 1,Sciences,7600140,-5.66677868963539,11.308462764128
Level 1,Sciences,7600143,-8.88715862442717,15.9775215925086
Level 1,Sciences,7600144,-12.874240197885,11.827583396324
Level 1,Sciences,7600145,-16.9160367344712,18.0979086863803
Level 1,Sciences,7600147,1.38827788094858,12.3900950262021
Level 1,Sciences,7600148,-10.8268219394192,24.4087720069629
Level 1,Sciences,7600149,117.125718554403,13.6983347508574
Level 1,Sciences,7600150,-9.12869651584453,13.9911004654152
Level 1,Sciences,7600151,5.58160851385399,16.6032005526771
Level 1,Sciences,7600152,-62.609060703951,25.631795626354
Level 1,Sciences,7600153,-29.7831786995955,15.3412495738861
Level 1,Sciences,7600155,7.82329200062677,20.1352416181182
Level 1,Sciences,7600156,-63.7143792857802,11.0099343485784
Level 1,Sciences,7600158,25.030546033315,13.3087361830506
Level 1,Sciences,7600159,5.62382186081782,11.3018008266219
Level 1,Sciences,7600161,0.904821177327853,14.2463668357785
Level 1,Sciences,7600163,-11.7975528466427,11.7908180383419
Level 1,Sciences,7600164,11.6980951292498,12.8345825258427
Level 1,Sciences,7600165,7.47768059542195,11.9298699106899
Level 1,Sciences,7600166,-32.7596546847348,16.2604881499449
Level 1,Sciences,7600170,-37.7211995269456,15.2426640245455
Level 1,Sciences,7600172,-20.8418644847705,13.7269209962804
Level 1,Sciences,7600175,-8.75796958290657,20.9505260434155
Level 1,Sciences,7600176,-15.3939231151889,12.75645646013
Level 1,Sciences,7600178,-18.750433550595,12.3427453860895
Level 1,Sciences,7600179,-8.41077721004634,12.1818995756937
Level 1,Sciences,7600182,-33.2894842422224,16.1973661143119
Level 1,Sciences,7600183,51.1636885464032,14.8888043736595
Level 1,Sciences,7600184,3.38590712561315,16.9333085922608
Level 1,Sciences,7600185,-60.5265684378079,13.0921972790112
Level 1,Sciences,7600186,80.2673504571414,15.1062992512625
Level 1,Sciences,7600187,22.5704066237724,13.4890943897733
Level 1,Sciences,7600188,35.853829085255,13.1000370758244
Level 1,Sciences,7600191,-9.45719533920107,20.0490901828155
Level 1,Sciences,7600192,13.9901271971918,25.3439408575885
Level 1,Sciences,7600193,-22.3007363209845,16.7549456314066
Level 1,Sciences,7600194,-9.0585387168822,13.2271380411745
Level 1,Sciences,7600195,37.5465604056022,8.11888532541472
Level 1,Sciences,7600196,52.1438432371302,12.9697279381925
Level 1,Sciences,7600197,-40.563206485449,13.7409556121351
Level 1,Sciences,7600198,-21.9019941744849,11.7885514546953
Level 1,Sciences,7600200,-49.882281201099,12.6725658737561
Level 1,Sciences,7600201,-4.35801077524126,17.0848176587905
Level 1,Sciences,7600202,-31.4828245574789,15.4551178112944
Level 1,Sciences,7600203,35.8761438145895,29.3292525603025
Level 1,Sciences,7600204,43.6048856641277,11.3330966429392
Level 1,Sciences,7600205,-24.1756165192149,15.0146322852947
Level 1,Sciences,7600206,-70.6652406576705,14.4953605466217
Level 1,Sciences,7600207,1.6268702371099,18.2207247788931
Level 1,Sciences,7600208,-44.5242239190875,14.436950369502
Level 1,Sciences,7600209,3.99945761275673,19.4893666876809
Level 1,Sciences,7600212,21.047382748878,27.880657895142
Level 1,Sciences,7600213,25.302172311079,8.27580793879651
Level 1,Sciences,7600214,-4.28308995890929,11.2356001120994
Level 1,Sciences,7600215,23.4616981424268,14.3072374181101
Level 1,Sciences,7600217,36.6771560104634,10.5620357960509
Level 1,Sciences,7600218,-16.7549543584863,15.9578583285608
Level 1,Sciences,7600219,3.89216285301255,10.4652912384362
Level 1,Sciences,7600220,-16.5611213971771,21.3108285864859
Level 1,Sciences,7600222,108.865833535286,11.0854932279752
Level 1,Sciences,7600223,-40.3610872793057,11.1067479523834
Level 1,Sciences,7600224,-20.7345143070861,19.1753768228338
Level 1,Sciences,7600225,-14.2851080837629,14.5002861813524
Level 1,Sciences,7600227,-27.3014414184382,10.6610489630513
Level 1,Sciences,7600228,-17.5599721893818,23.6788465854757
Level 1,Sciences,7600229,-0.53981486247805,16.3197952600415
Level 1,Sciences,7600230,-10.1316374657814,10.8804920869811
Level 1,Sciences,7600231,50.6205125144525,11.3785466442463
Level 1,Sciences,7600232,-19.9966728383991,16.4871119720071
Level 1,Sciences,7600233,20.8875915138883,9.37805606640824
Level 1,Sciences,7600234,-6.47334264636912,14.6021853049597
Level 1,Sciences,7600235,5.89387936734209,26.0505621606589
Level 1,Sciences,7600236,-39.040284411143,15.4510188579433
Level 1,Sciences,7600237,-17.6576707147329,12.9499847611804
Level 1,Sciences,7600238,-22.8683161642085,21.1146205988187
Level 1,Sciences,7600239,1.11886715069284,11.8559073172842
Level 1,Sciences,7600241,24.1208406400829,22.3524675133281
Level 1,Sciences,7600242,-25.3732874406925,12.2593942108892
Level 1,Sciences,7600243,-44.0178390958613,15.2556637154463
Level 1,Sciences,7600244,-14.3620787822205,17.9054004991381
Level 1,Sciences,7600245,20.4810713121696,18.4946444290954
Level 1,Sciences,7600246,-12.522096713651,17.2022466191823
Level 1,Sciences,7600247,150.248550187175,12.9554032663024
Level 1,Sciences,7600249,7.25582501603976,30.16728453135
Level 1,Sciences,7600250,-27.6885468650154,13.2251778933006
Level 1,Sciences,7600251,10.1746175907677,17.6500674964535
Level 1,Sciences,7600252,-29.0913274637335,26.715436526028
Level 1,Sciences,7600253,24.9993848977078,8.48194477767995
Level 1,Sciences,7600254,38.1948903045507,13.0014141683739
Level 1,Sciences,7600255,-1.81581625295161,12.0611056960199
Level 1,Sciences,7600256,48.8131950007097,31.1119268679738
Level 1,Sciences,7600259,-16.1527592839945,22.2034822201664
Level 1,Sciences,7600260,-20.9683118660657,13.7805333230204
Level 1,Sciences,7600261,-51.7473138306577,16.094146589624
Level 1,Sciences,7600262,-21.145905060878,18.8061767791147
Level 1,Sciences,7600263,12.3110776832229,8.61973765931163
Level 1,Sciences,7600264,-2.62787989586581,20.8818712183408
Level 1,Sciences,7600268,-7.17579850638494,14.3548328591711
Level 1,Sciences,7600269,53.3301955573761,10.3160536096478
Level 1,Sciences,7600270,-24.9777037413446,13.5949575711186
Level 1,Sciences,7600271,-30.6370927673442,18.641466726658
Level 1,Sciences,7600273,-33.743547394901,14.3494481455326
Level 1,Sciences,7600274,-11.3724491600458,11.9058645906946
Level 1,Sciences,7600275,13.1711838362907,24.8830526762348
Level 1,Sciences,7600276,86.2232824684621,7.94960123097643
Level 1,Sciences,7600277,-8.67264361614399,14.3451927090296
Level 1,Sciences,7600278,14.164275569315,19.7106129822703
Level 1,Sciences,7600279,10.6550250244412,17.6426588953043
Level 1,Sciences,7600280,-28.3998518119964,12.2089745650129
Level 1,Sciences,7600281,-31.0499151642183,11.3343374687531
Level 1,Sciences,7600282,1.34351417386396,10.1641438315572
Level 1,Sciences,7600283,0.253518136322525,12.3859282389419
Level 1,Sciences,7600284,-3.21632151757545,13.3576723186501
Level 1,Sciences,7600285,24.0419054639866,17.762424444927
Level 1,Sciences,7600286,8.66099332394584,13.3023019206231
Level 1,Sciences,7600287,3.22562123595627,17.041673926258
Level 1,Sciences,7600288,0.747976429459876,19.4485133439753
Level 1,Sciences,7600289,-31.1970357346505,23.5530075319815
Level 1,Sciences,7600290,-5.5650027509254,14.4795504596663
Level 1,Sciences,7600291,14.6074391384672,12.0900368496908
Level 1,Sciences,7600293,-37.7943573323665,17.0091618858882
Level 1,Sciences,7600294,59.0746890868043,14.8368794273394
Level 1,Sciences,7600295,-10.1475744426949,14.0418175910326
Level 1,Sciences,7600296,2.7192779510455,16.098156728162
Level 1,Sciences,7600297,11.8042292118712,14.4114084406285
Level 1,Sciences,7600298,-20.8042616410725,14.7302191444285
Level 1,Sciences,7600299,-17.0943315227659,17.3212218586167
Level 1,Sciences,7600300,-28.3499322719204,14.1956202010729
Level 1,Sciences,7600302,-31.0497182838291,17.2339423325442
Level 1,Sciences,7600304,36.8306469686845,16.4408884970102
Level 1,Sciences,7600305,-6.31310988422348,19.1701800817352
Level 1,Sciences,7600307,66.2609080415454,12.6333247809174
Level 1,Sciences,7600308,-25.4885734107331,12.8496764650542
Level 1,Sciences,7600309,-17.4515395369288,16.5008190683182
Level 1,Sciences,7600310,-22.3639262102194,16.3224489441504
Level 1,Sciences,7600312,-3.61776401508414,13.2611685602601
Level 1,Sciences,7600313,-0.803986763265046,22.8753456753336
Level 1,Sciences,7600316,-32.433735193214,25.030559905925
Level 1,Sciences,7600317,-24.6822994780903,15.2117232634715
Level 1,Sciences,7600318,67.7938096365101,16.7689023222368
Level 1,Sciences,7600319,-11.4967301693349,16.3569868456796
Level 1,Sciences,7600320,34.6857105873572,12.3716336252388
Level 1,Sciences,7600322,-4.23095579061174,17.2944275897079
Level 1,Sciences,7600323,-0.557618775437108,12.3678732868046
Level 1,Sciences,7600324,28.7582935740605,13.2248009217643
Level 1,Sciences,7600325,-0.947975962254107,11.9090313770162
Level 1,Sciences,7600326,60.3966187975675,12.2800218300865
Level 1,Sciences,7600327,-23.7894882960409,16.9975694226573
Level 1,Sciences,7600328,60.2501726332389,22.2493570777887
Level 1,Sciences,7600329,124.644122714946,14.1847183900427
Level 1,Sciences,7600330,-0.48565347034573,15.5065310758954
Level 1,Sciences,7600332,-8.6596965263394,28.6424572049078
Level 1,Sciences,7600333,15.8204029197759,16.9577410059684
Level 1,Sciences,7600334,-30.0697705790479,17.9411446059344
Level 1,Sciences,7600335,-26.0435366775794,12.6518138714172
Level 1,Sciences,7600336,-41.5681166604069,18.0401805035499
Level 1,Sciences,7600337,-9.71312328729761,12.0734333085252
Level 1,Sciences,7600338,-29.896744643149,14.9071433356405
Level 1,Sciences,7600339,-16.4875877166106,15.8019022965648
Level 1,Sciences,7600341,-23.7288293413758,12.0767480220891
Level 1,Sciences,7600342,-43.4375340497925,19.1305545853158
Level 1,Sciences,7600343,61.9425932559233,12.565345910557
Level 1,Sciences,7600344,3.02888145474088,28.7534043177781
Level 1,Sciences,7600345,13.3119784256868,18.6715998273585
Level 1,Sciences,7600347,44.1093980218426,17.7554830336579
Level 1,Sciences,7600348,-71.9357944899593,13.172624812327
Level 1,Sciences,7600349,4.79661884585551,16.8211619871744
Level 1,Sciences,7600351,-38.2208816965411,27.7185793243549
Level 1,Sciences,7600352,17.5066181946579,14.5736859773104
Level 1,Sciences,7600353,4.9822603458315,11.9674006948463
Level 1,Sciences,7600354,-28.3985903725102,13.655637237247
Level 1,Sciences,7600357,-10.9770909914011,18.0593935113748
Level 1,Sciences,7600358,-7.63025005226493,23.0913925992939
Level 1,Sciences,7600359,3.81423791696644,15.8136378241698
Level 1,Sciences,7600360,-16.4778520458309,12.0466810376551
Level 1,Sciences,7600361,11.6889808276586,14.5378593750043
Level 1,Sciences,7600362,-11.9294346028605,16.832330757183
Level 1,Sciences,7600363,-42.4970206305889,12.7515606593711
Level 1,Sciences,7600364,8.81157414867655,19.7381006788074
Level 1,Sciences,7600365,6.20130551522094,13.3473324716616
Level 1,Sciences,7600366,-23.6748295686091,14.0543122089714
Level 1,Sciences,7600367,13.1570768764094,12.4420578532774
Level 1,Sciences,7600368,-34.9510839117219,22.090834981904
Level 1,Sciences,7600369,-38.4184692905607,13.8156222810527
Level 1,Sciences,7600370,-23.1304882877189,22.8892160663647
Level 1,Sciences,7600372,1.93115070444603,21.2949770941449
Level 1,Sciences,7600373,-25.5272695744919,12.1647298764786
Level 1,Sciences,7600374,7.80951127058487,12.6417074495293
Level 1,Sciences,7600375,-24.477610599042,20.7175819176222
Level 1,Sciences,7600376,-3.35268686066332,13.8023881675404
Level 1,Sciences,7600377,89.5899579700723,19.5503006400211
Level 1,Sciences,7600378,-18.5817089709219,15.240930033688
Level 1,Sciences,7600379,16.9235547167552,13.8920486918693
Level 1,Sciences,7600380,-11.8336301112059,14.7237444571525
Level 1,Sciences,7600382,48.5260065320496,14.4824286568973
Level 1,Sciences,7600383,-33.9406580715201,15.3662394318224
Level 1,Sciences,7600384,-18.8803400772717,12.422761022432
Level 1,Sciences,7600385,13.6313035294201,15.6474153302917
Level 1,Sciences,7600386,-17.9029944972352,11.4444642204522
Level 1,Sciences,7600388,137.645595070444,11.4605164885129
Level 1,Sciences,7600389,6.85926110419625,14.8796377680073
Level 1,Sciences,7600391,47.8467036731091,13.8125103959091
Level 1,Sciences,7600394,-24.6973358667003,25.4255265142964
Level 1,Sciences,7600395,-19.4326026878258,12.8377968031769
Level 1,Sciences,7600396,23.2997174855386,14.9289121294543
Level 1,Sciences,7600397,48.1548601857022,12.2420981759273
Level 1,Sciences,7600398,9.72757894887178,14.1161730507097
Level 1,Sciences,7600399,18.1290317353694,12.7953691511789
Level 1,Sciences,7600400,-18.4062930044131,12.8935774167743
Level 1,Sciences,7600402,-17.1092619835243,15.7730967833224
Level 1,Sciences,7600403,-9.1692039242562,12.7077191155131
Level 1,Sciences,7600404,-12.2746884029237,12.4717510891258
Level 1,Sciences,7600405,-8.05420704168827,14.5007320700863
Level 1,Sciences,7600406,-28.5608196306211,12.7735706296527
Level 1,Sciences,7600407,37.1111704542183,18.8670625848018
Level 1,Sciences,7600408,50.5902478290735,9.5062783241123
Level 1,Sciences,7600410,10.9261510954018,19.7290626802242
Level 1,Sciences,7600411,24.2840516080663,17.4194293826896
Level 1,Sciences,7600412,-3.95685537576574,22.7416127828293
Level 1,Sciences,7600413,-32.446745345232,10.1013290007846
Level 1,Sciences,7600415,-29.9924157864427,20.0683221885224
Level 1,Sciences,7600417,-31.1497493727994,13.409469868477
Level 1,Sciences,7600418,13.4407222899359,22.4025619516877
Level 1,Sciences,7600419,-19.4436209654666,16.7194485746643
Level 1,Sciences,7600420,-9.64908557883951,14.7369703397141
Level 1,Sciences,7600422,-8.38451361028971,13.5439815577604
Level 1,Sciences,7600425,-7.03630846347738,17.0685352407212
Level 1,Sciences,7600426,-9.44495168239854,16.1330086376664
Level 1,Sciences,7600427,13.7040558671783,12.250922837608
Level 1,Sciences,7600428,44.1516590009482,14.3101010393452
Level 1,Sciences,7600429,-20.9675252411652,16.3241368650455
Level 1,Sciences,7600430,10.102579742169,13.2256143803906
Level 1,Sciences,7600431,17.325854428309,20.1948365545722
Level 1,Sciences,7600432,-15.3802042253216,15.1503292778637
Level 1,Sciences,7600433,25.436454170185,20.1482484222619
Level 1,Sciences,7600434,7.35377054458489,12.4520107938063
Level 1,Sciences,7600436,16.6488527890573,12.6108932843089
Level 1,Sciences,7600438,18.489748220194,28.6844629768827
Level 1,Sciences,7600439,-13.0882535161311,11.8043393923359
Level 1,Sciences,7600440,-2.01967592718512,20.335493307389
Level 1,Sciences,7600442,25.4824047199529,23.5958098249176
Level 1,Sciences,7600443,93.7455300025348,9.07239595296259
Level 1,Sciences,7600444,-12.2101148899719,12.7911177460239
Level 1,Sciences,7600445,57.3103501860283,14.2437270413022
Level 1,Sciences,7600446,-7.57775947885274,14.9101417986397
Level 1,Sciences,7600447,49.7013895411406,15.9616876751744
Level 1,Sciences,7600448,-21.1322279865535,12.0893349598401
Level 1,Sciences,7600449,87.5111022273448,16.8030729185146
Level 1,Sciences,7600450,-20.5087296314893,14.3813029094051
Level 1,Sciences,7600451,-31.1356675386317,13.5536717620274
Level 1,Sciences,7600454,2.31557352035341,14.067585400356
Level 1,Sciences,7600456,-48.9336518932887,12.4805020300765
Level 1,Sciences,7600457,-4.30412797230627,21.4234473614793
Level 1,Sciences,7600458,-20.9289837625737,18.1499313169543
Level 1,Sciences,7600459,15.9834265525192,17.4835547154983
Level 1,Sciences,7600460,33.9513749128814,15.8168274773409
Level 1,Sciences,7600461,-3.30129211699016,12.7634118843492
Level 1,Sciences,7600462,-5.83136398772413,18.6301718069554
Level 1,Sciences,7600463,14.6839722562403,13.568152393975
Level 1,Sciences,7600468,-46.1242333827903,11.6999045951023
Level 1,Sciences,7600470,-10.6027819239757,20.0611510548521
Level 1,Sciences,7600471,-8.93845134931546,12.4371428163479
Level 1,Sciences,7600474,-69.2084473467482,17.6702044289308
Level 1,Sciences,7600475,-20.3945881798518,15.7250437620765
Level 1,Sciences,7600476,-8.36898257437391,29.0536699033311
Level 1,Sciences,7600477,4.75109015902352,16.2110860868345
Level 1,Sciences,7600478,37.3431267721486,22.5631588379836
Level 1,Sciences,7600480,115.33895361139,14.9683287821204
