model,area,school,condval,condsd
Type,Mathematics,7600617,15.3617505631374,11.3442457839382
Type,Mathematics,7600618,8.345367521367,20.4027870545534
Type,Mathematics,7600619,-38.7815627086489,17.2839714095921
Type,Mathematics,7600620,2.50278149798423,12.1650398056759
Type,Mathematics,7600621,10.4734867144159,11.466807947305
Type,Mathematics,7600622,-19.7725656732001,15.4613191631125
Type,Mathematics,7600624,11.6730868804207,11.8586071694942
Type,Mathematics,7600625,-15.2305169086801,13.2619983860078
Type,Sciences,7600001,-9.47171449631528,11.0191078909411
Type,Sciences,7600002,17.7736757479242,11.6598295479928
Type,Sciences,7600005,32.6524124212317,13.7127678887184
Type,Sciences,7600006,19.9469337838633,12.7898396841811
Type,Sciences,7600007,3.44547830765334,18.0142495036924
Type,Sciences,7600009,-11.2274121957166,13.0518409819215
Type,Sciences,7600010,-0.105300934441033,21.2923905803434
Type,Sciences,7600011,-47.3287365655928,9.22756511990431
Type,Sciences,7600012,-20.945068965152,20.7056460847223
Type,Sciences,7600013,-16.6714768673621,18.4480687381466
Type,Sciences,7600014,-28.2306553333103,20.8084550888543
Type,Sciences,7600015,3.14000563873751,13.9398067755537
Type,Sciences,7600016,19.0492740478782,16.0766691526586
Type,Sciences,7600017,7.56505219322653,15.991337565701
Type,Sciences,7600018,43.3195021733418,19.6999835859791
Type,Sciences,7600019,17.9269841489539,11.0896053641723
Type,Sciences,7600022,22.5659602229524,10.5064691011522
Type,Sciences,7600023,-0.373255462246247,18.3610959319099
Type,Sciences,7600024,12.0149083895091,24.2043969797714
Type,Sciences,7600025,46.3881436753708,13.0516614479652
Type,Sciences,7600026,-46.7281332386784,11.6316755015098
Type,Sciences,7600027,-26.1271414639905,12.2357995632556
Type,Sciences,7600028,-35.2649916558221,18.7244769043116
Type,Sciences,7600029,20.5061759215123,13.305237478828
Type,Sciences,7600031,26.7616228417586,15.5973205263336
Type,Sciences,7600033,-26.2175576443093,13.4953638622337
Type,Sciences,7600034,18.0318436608902,14.8735348018114
Type,Sciences,7600035,34.5868400886541,12.4583357762578
Type,Sciences,7600036,-8.46512636306246,10.0572912234849
Type,Sciences,7600037,8.07602680910322,21.1404860314484
Type,Sciences,7600038,1.78644632776886,16.3786362932334
Type,Sciences,7600039,27.4071016577023,17.4223923430026
Type,Sciences,7600041,-35.0132287073901,12.2199231675003
Type,Sciences,7600042,-38.8634186774711,15.3560023076758
Type,Sciences,7600043,5.65737276790193,12.1767075878406
Type,Sciences,7600044,-25.3098350881076,13.3408259692633
Type,Sciences,7600045,24.7785684211963,16.5263999457001
Type,Sciences,7600046,-10.1547367163693,14.0046584612165
Type,Sciences,7600047,-35.9766308407243,13.8971010476489
Type,Sciences,7600048,17.1119103446101,12.9210237726729
Type,Sciences,7600050,-28.5331042037375,18.3770306771295
Type,Sciences,7600051,22.6380997824705,13.8620484446131
Type,Sciences,7600052,-8.54012353839091,22.3837841264818
Type,Sciences,7600053,-0.943994321683157,17.2890696867507
Type,Sciences,7600054,-20.1944483707742,16.0935462033401
Type,Sciences,7600055,-4.54057526203161,14.7866186484135
Type,Sciences,7600057,13.2986229322647,16.1399953396386
Type,Sciences,7600058,-12.9920568876423,12.0459588382433
Type,Sciences,7600060,13.4521080169035,10.5863119515874
Type,Sciences,7600061,10.660746100086,13.3964543619346
Type,Sciences,7600062,13.245094659539,21.148839302226
Type,Sciences,7600063,61.4578028359661,12.0593199599922
Type,Sciences,7600064,-14.3700445468109,13.1093320555066
Type,Sciences,7600065,-47.9307426196793,13.8835632503763
Type,Sciences,7600066,6.46540553143291,12.0052063408929
Type,Sciences,7600067,-0.0889305351134022,16.0160918928708
Type,Sciences,7600068,2.96104300988658,12.9902433873415
Type,Sciences,7600069,-22.4085352652248,17.8512893064562
Type,Sciences,7600070,-25.0215864376708,13.322147817193
Type,Sciences,7600071,19.2273326988084,22.6920452225242
Type,Sciences,7600072,2.69164652774197,14.4703424625063
Type,Sciences,7600073,9.11741870179471,18.8604652568629
Type,Sciences,7600074,4.48609658059985,15.1059376062762
Type,Sciences,7600075,18.2207214554647,11.0340973416037
Type,Sciences,7600076,-52.2215623334303,14.0731286071393
Type,Sciences,7600077,-8.01631079104957,18.8506267406945
Type,Sciences,7600078,37.7111019563424,11.9390426233307
Type,Sciences,7600080,-32.6080742045531,20.6928967745856
Type,Sciences,7600081,-20.1959577651623,17.0260139671748
Type,Sciences,7600082,25.4690579209624,19.8157704062051
Type,Sciences,7600083,12.1107815836479,10.7927491579425
Type,Sciences,7600084,-26.7118040156441,14.5333695080974
Type,Sciences,7600085,3.71919313664321,12.0410969251941
Type,Sciences,7600086,-4.4934700154314,14.1664484083324
Type,Sciences,7600087,21.2208464032157,13.0950960429974
Type,Sciences,7600088,5.19606396951619,11.7669155243555
Type,Sciences,7600089,7.74700885284445,12.5550542470407
Type,Sciences,7600092,-25.8971545386948,12.0474466404617
Type,Sciences,7600093,-11.5480711503062,14.3753169234209
Type,Sciences,7600094,29.5524398794272,9.47634070457688
Type,Sciences,7600095,41.8197227503251,18.0742751578899
Type,Sciences,7600097,-4.25304440835046,14.9457353391192
Type,Sciences,7600098,-5.9882151780935,11.5660815633806
Type,Sciences,7600099,15.4675273224874,14.2472322159855
Type,Sciences,7600100,-30.8605934947097,12.9395465398874
Type,Sciences,7600101,3.3836767832253,13.1694412505978
Type,Sciences,7600102,38.987485484158,22.3831863504782
Type,Sciences,7600103,1.51675461625781,11.9220480718265
Type,Sciences,7600105,-20.1898281899517,15.4566019739283
Type,Sciences,7600106,-19.4469282679666,13.0871479289836
Type,Sciences,7600107,2.70228781404737,13.4846253728571
Type,Sciences,7600108,29.987298142468,12.3084920851163
Type,Sciences,7600109,-7.83400072364839,12.7591981687621
Type,Sciences,7600110,6.42418843061447,13.63723203689
Type,Sciences,7600111,-5.5881888943852,17.6943512160222
Type,Sciences,7600113,20.6963429065349,12.6210390343131
Type,Sciences,7600114,15.9065051352607,16.4559678177931
Type,Sciences,7600115,-9.34955654974382,19.1993656879301
Type,Sciences,7600116,-7.10062717044233,13.7076858580657
Type,Sciences,7600117,10.1945992616371,12.0781731852057
Type,Sciences,7600119,-14.1063759903164,11.9845279510884
Type,Sciences,7600121,-26.1297085554199,11.8014061510734
Type,Sciences,7600122,-8.48051840732968,20.3201055826677
Type,Sciences,7600123,9.62972679283528,13.3460266050948
Type,Sciences,7600124,-10.0872720856581,11.597956787058
Type,Sciences,7600125,9.55624728615861,21.6009442026807
Type,Sciences,7600127,-63.3129763683559,14.4716761880146
Type,Sciences,7600128,-2.50408138404058,16.3950218999858
Type,Sciences,7600129,-31.6441864455658,16.2665712092111
Type,Sciences,7600130,-2.68727227403493,11.329230353905
Type,Sciences,7600131,5.6077634911542,10.0389032106932
Type,Sciences,7600132,1.44394569736185,16.096709498419
Type,Sciences,7600133,-38.256619740777,13.6010787049848
Type,Sciences,7600136,19.7825834277222,13.0522147723777
Type,Sciences,7600137,7.57249048920945,18.2606079304418
Type,Sciences,7600138,-34.0845064019018,12.7476755282905
Type,Sciences,7600139,22.0178528603057,14.4591306836548
Type,Sciences,7600140,3.68419900411855,11.0438191328067
Type,Sciences,7600143,-1.0917940228607,15.2614713440679
Type,Sciences,7600144,-4.50430729527205,11.5261808588263
Type,Sciences,7600145,-10.901801012281,17.0781014405582
Type,Sciences,7600147,6.95637978781987,12.045315748822
Type,Sciences,7600148,-3.46605128083265,22.0711193247744
Type,Sciences,7600149,58.2306386532643,13.2377178478419
Type,Sciences,7600150,-2.7838132672529,13.5015822902094
Type,Sciences,7600151,11.4041326301072,15.8043713740567
Type,Sciences,7600152,-46.7186148146363,22.9637459330506
Type,Sciences,7600153,-20.4220824199265,14.7036700415831
Type,Sciences,7600155,12.4836600357369,18.759492243494
Type,Sciences,7600156,-51.3842760278976,10.7650492909878
Type,Sciences,7600158,32.0927858465904,12.8848637695017
Type,Sciences,7600159,13.9975456712993,11.0376089903612
Type,Sciences,7600161,8.43198176045265,13.7307325721836
Type,Sciences,7600163,-2.55051569559103,11.4921208800833
Type,Sciences,7600164,19.0234678858554,12.4528369741904
Type,Sciences,7600165,15.2969900317964,11.6208576928722
Type,Sciences,7600166,-21.7721697040701,15.5076976990317
Type,Sciences,7600170,-26.460583151475,14.6167362044696
Type,Sciences,7600172,-10.4476587155886,13.2635311923311
Type,Sciences,7600175,-2.76295834171799,19.4140831226932
Type,Sciences,7600176,-5.54848048557819,12.3813835285721
Type,Sciences,7600178,-8.60008512519109,12.0017625760731
Type,Sciences,7600179,1.02744289354373,11.8536125140635
Type,Sciences,7600182,-23.3821228940111,15.4528706718512
Type,Sciences,7600183,55.2026701201793,14.303594595772
Type,Sciences,7600184,8.12154249376074,16.0885207622639
Type,Sciences,7600185,-53.7185447251237,12.6879129445031
Type,Sciences,7600186,24.5564353081678,14.4962666147347
Type,Sciences,7600187,24.7658452181537,13.0484532911247
Type,Sciences,7600188,-21.1474664890588,12.6950538499992
Type,Sciences,7600191,-3.88539934984578,18.6897045302337
Type,Sciences,7600192,14.3367345110621,22.7558816478079
Type,Sciences,7600193,-15.1965999842236,15.9351876533924
Type,Sciences,7600194,-1.83536482663059,12.8107164256806
Type,Sciences,7600195,46.3083545462401,8.01780445330869
Type,Sciences,7600196,58.2430435821049,12.5762615100983
Type,Sciences,7600197,-29.4215771818311,13.2762005614897
Type,Sciences,7600198,-12.0766381194578,11.4900205687493
Type,Sciences,7600200,-38.2952019538861,12.3045742694904
Type,Sciences,7600201,2.04525909579077,16.2184016871948
Type,Sciences,7600202,-20.6079066004294,14.8039122278128
Type,Sciences,7600203,29.2272838633266,25.5119350462434
Type,Sciences,7600204,-13.3514253848718,11.0667780672081
Type,Sciences,7600205,-15.3387793123815,14.4151407299671
Type,Sciences,7600206,-58.1336001795134,13.9534190236214
Type,Sciences,7600207,8.67816328424956,17.1812726680569
Type,Sciences,7600208,-33.247739435515,13.9012544772949
Type,Sciences,7600209,11.1199095944317,18.2334479155926
Type,Sciences,7600212,-7.87914312253938,24.5404714852352
Type,Sciences,7600213,-34.1868555157018,8.16894903935851
Type,Sciences,7600214,2.97305685694406,10.9758707423763
Type,Sciences,7600215,27.3567375716999,13.7852482426164
Type,Sciences,7600217,-21.0595647534628,10.344959815707
Type,Sciences,7600218,-9.60520099953621,15.2443186899118
Type,Sciences,7600219,12.9190204671505,10.253938462894
Type,Sciences,7600220,-10.3641622409606,19.6999835859791
Type,Sciences,7600222,48.752891120601,10.8357008499723
Type,Sciences,7600223,-29.4414622312922,10.8555637580816
Type,Sciences,7600224,-13.5627148658683,17.9753519415223
Type,Sciences,7600225,-4.19076316709747,13.9578158832523
Type,Sciences,7600227,-18.4358636257915,10.438012203194
Type,Sciences,7600228,-9.4033924123887,21.5266060732828
Type,Sciences,7600229,6.48861226125317,15.5591589777654
Type,Sciences,7600230,-2.5128818161081,10.6438678629348
Type,Sciences,7600231,-6.91522264811532,11.1091198010596
Type,Sciences,7600232,-12.4528937934918,15.7040678714106
Type,Sciences,7600233,29.5197563088936,9.2243831641402
Type,Sciences,7600234,2.94718036240021,14.0487028206273
Type,Sciences,7600235,8.04201248386272,23.2636935733859
Type,Sciences,7600236,-28.2739392199179,14.8003069108103
Type,Sciences,7600237,-8.9567063855776,12.5582447637873
Type,Sciences,7600238,-14.7960108695338,19.5445509242778
Type,Sciences,7600239,9.35041386767362,11.5524098317762
Type,Sciences,7600241,-17.1733163030967,20.5147356385397
Type,Sciences,7600242,-15.1276153375687,11.9250290337899
Type,Sciences,7600243,-35.2379864812221,14.6282071877364
Type,Sciences,7600244,-5.79366874794007,16.915925717409
Type,Sciences,7600245,22.971759044707,17.4105505555087
Type,Sciences,7600246,-3.8047907378628,16.3188347166627
Type,Sciences,7600247,89.0697067503004,12.5631899338527
Type,Sciences,7600249,8.13324128964369,26.058255651786
Type,Sciences,7600250,-22.0215138146143,12.8089342252913
Type,Sciences,7600251,14.2588585193681,16.6999620328507
Type,Sciences,7600252,-18.4624147206318,23.7339543643993
Type,Sciences,7600253,29.8829179522348,8.3671700175506
Type,Sciences,7600254,40.561775175461,12.6051668072959
Type,Sciences,7600255,8.00424814960305,11.742150400086
Type,Sciences,7600256,18.6000707920728,26.6604076330716
Type,Sciences,7600259,-8.72707336504366,20.399280821131
Type,Sciences,7600260,-12.8573347401783,13.3119145152046
Type,Sciences,7600261,-41.1124359799796,15.363092452407
Type,Sciences,7600262,-13.9778497264814,17.6699148740709
Type,Sciences,7600263,-46.9332411075518,8.49946164026311
Type,Sciences,7600264,3.70906468998396,19.3593691641548
Type,Sciences,7600268,1.49371513372721,13.8278403631772
Type,Sciences,7600269,-4.85481760615713,10.113335353722
Type,Sciences,7600270,-15.6831097637907,13.1442802926772
Type,Sciences,7600271,-22.2288231430039,17.5329722980763
Type,Sciences,7600273,-25.0057279790685,13.8230232147419
Type,Sciences,7600274,-1.63750982049506,11.5986492490807
Type,Sciences,7600275,16.0033241885356,22.4202112928847
Type,Sciences,7600276,21.2845596620779,7.85451772366609
Type,Sciences,7600277,-0.0267190340113341,13.819216040753
Type,Sciences,7600278,16.5054954984171,18.4143844498579
Type,Sciences,7600279,17.572951519709,16.693681132986
Type,Sciences,7600280,-19.0468804098957,11.8785720798468
Type,Sciences,7600281,-21.7982629755206,11.0679343440348
Type,Sciences,7600282,10.3054830623714,9.96997533616091
Type,Sciences,7600283,7.62554788327209,12.0414841353792
Type,Sciences,7600284,6.04310440048286,12.9292910313843
Type,Sciences,7600285,25.9927007432429,16.7951156330997
Type,Sciences,7600286,17.5691891448691,12.8790200864504
Type,Sciences,7600287,10.8972069984084,16.1814511908551
Type,Sciences,7600288,8.20029049303031,18.1999539906858
Type,Sciences,7600289,-20.8816485042499,21.4318449498947
Type,Sciences,7600290,0.0170862114743071,13.939303976872
Type,Sciences,7600291,20.9085843714224,11.768862266588
Type,Sciences,7600293,-27.3117517442309,16.153588104085
Type,Sciences,7600294,60.7870989146492,14.2575002271741
Type,Sciences,7600295,-2.14331990418082,13.5471789340894
Type,Sciences,7600296,7.11425363874145,15.3665832332943
Type,Sciences,7600297,16.6855843212699,13.8784293173412
Type,Sciences,7600298,-13.8304481310844,14.1627016160735
Type,Sciences,7600299,-7.64536518850724,16.4203821245754
Type,Sciences,7600300,-21.4119145538194,13.6852463202006
Type,Sciences,7600302,-21.3200409839607,16.345908049502
Type,Sciences,7600304,40.9810286390595,15.6640752688815
Type,Sciences,7600305,1.11871701294987,17.9710673665551
Type,Sciences,7600307,9.44562972251602,12.2686159557898
Type,Sciences,7600308,-19.1734723245685,12.4666330783256
Type,Sciences,7600309,-8.96166848508445,15.7159213236115
Type,Sciences,7600310,-14.3858399404133,15.5614604191829
Type,Sciences,7600312,-56.3803643391198,12.8416498271352
Type,Sciences,7600313,4.99611037449928,20.9170703242644
Type,Sciences,7600316,-21.6952948339797,22.5280250156714
Type,Sciences,7600317,-14.6663988926709,14.5894245371422
Type,Sciences,7600318,64.5915423706088,15.9472025701702
Type,Sciences,7600319,-4.74462241991142,15.5914046062575
Type,Sciences,7600320,36.8540207972263,12.0283377821276
Type,Sciences,7600322,4.44734017988514,16.3975310681192
Type,Sciences,7600323,8.62225072877851,12.0248790961185
Type,Sciences,7600324,-26.3443540069091,12.8085914706818
Type,Sciences,7600325,7.83477941006644,11.6015793775014
Type,Sciences,7600326,3.34350294536556,11.9440266838706
Type,Sciences,7600327,-16.8199817954884,16.1436495054308
Type,Sciences,7600328,12.9345268038406,20.434869632353
Type,Sciences,7600329,65.8863293914315,13.675470136663
Type,Sciences,7600330,5.29556189603973,14.8491138739184
Type,Sciences,7600332,-4.5166293770044,25.0556497165659
Type,Sciences,7600333,20.3679319861905,16.1094882417151
Type,Sciences,7600334,-22.725127302169,16.9460801727218
Type,Sciences,7600335,-15.6250394562623,12.2855606579103
Type,Sciences,7600336,-31.2697662813828,17.029528030372
Type,Sciences,7600337,-0.753976425470193,11.7535335809159
Type,Sciences,7600338,-22.6850735260383,14.3198655152771
Type,Sciences,7600339,-7.38590862634677,15.108080796007
Type,Sciences,7600341,-14.708233435227,11.7565940442031
Type,Sciences,7600342,-32.8327987151405,17.9383834024473
Type,Sciences,7600343,68.0186936775951,12.2062794527219
Type,Sciences,7600344,3.95257986278058,25.1298832776821
Type,Sciences,7600345,17.2571213072321,17.5580566310632
Type,Sciences,7600347,43.7015383541571,16.7892425378306
Type,Sciences,7600348,-58.4485296021687,12.7611339875534
Type,Sciences,7600349,12.0628418440544,15.9921661440403
Type,Sciences,7600351,-26.1978802323468,24.4296301278518
Type,Sciences,7600352,22.6854652302246,14.0232974731541
Type,Sciences,7600353,14.1952548060119,11.6555656384356
Type,Sciences,7600354,-18.2029589149681,13.1991423726205
Type,Sciences,7600357,-4.07524284318425,17.0456997655423
Type,Sciences,7600358,-2.73308873489405,21.0820047973357
Type,Sciences,7600359,10.6446749442023,15.1183445416067
Type,Sciences,7600360,-6.56452333453973,11.7288285506226
Type,Sciences,7600361,19.2355031427279,13.9913448119545
Type,Sciences,7600362,-6.94597447078912,16.0017704371248
Type,Sciences,7600363,-33.768952408884,12.3769033655189
Type,Sciences,7600364,14.873689327302,18.4368104331536
Type,Sciences,7600365,14.3865688037419,12.9199064101249
Type,Sciences,7600366,-14.1964334449496,13.5584068877403
Type,Sciences,7600367,19.6284879488125,12.0930811259191
Type,Sciences,7600368,-23.9365809216576,20.3117460897447
Type,Sciences,7600369,-27.5844362878795,13.3435609234418
Type,Sciences,7600370,-13.3913887881072,20.9276822171467
Type,Sciences,7600372,5.81931572249721,19.6874492979865
Type,Sciences,7600373,-15.7833053353846,11.8377797959552
Type,Sciences,7600374,15.8634183866289,12.2762989405182
Type,Sciences,7600375,-15.8565239694419,19.2281338220468
Type,Sciences,7600376,4.95702963993903,13.3316270774279
Type,Sciences,7600377,83.009856070203,18.2833565796108
Type,Sciences,7600378,-9.43193577997023,14.6152059466359
Type,Sciences,7600379,-36.2891239755565,13.4124337474953
Type,Sciences,7600380,-3.72488046984182,14.1569420064259
Type,Sciences,7600382,-9.77416700021334,13.9418738447495
Type,Sciences,7600383,-23.3613464582815,14.7256849439006
Type,Sciences,7600384,-10.1371850687067,12.0753468579933
Type,Sciences,7600385,20.4335937500607,14.9727872357816
Type,Sciences,7600386,-8.47593489360797,11.1704878363633
Type,Sciences,7600388,76.7960742653009,11.1854247351833
Type,Sciences,7600389,12.510878451287,14.295459966801
Type,Sciences,7600391,-7.02087808757901,13.3407549894967
Type,Sciences,7600394,-16.9270335910869,22.8149351988474
Type,Sciences,7600395,-10.0405969612697,12.4557751116511
Type,Sciences,7600396,27.1984060249867,14.3391735311556
Type,Sciences,7600397,-8.35372349167013,11.9090957879347
Type,Sciences,7600398,17.4540500847221,13.6139662042654
Type,Sciences,7600399,21.8639068842674,12.416982160514
Type,Sciences,7600400,-9.79351192616417,12.5067432279044
Type,Sciences,7600402,-7.57024838918387,15.0828796019241
Type,Sciences,7600403,-0.19773650766071,12.3367706916536
Type,Sciences,7600404,-3.11511872723102,12.1203611546117
Type,Sciences,7600405,-1.72876623526301,13.9582138890168
Type,Sciences,7600406,-18.4784198555072,12.3970424417078
Type,Sciences,7600407,37.3626896754815,17.7204305078999
Type,Sciences,7600408,-9.23259055020401,9.34641904039571
Type,Sciences,7600410,14.796838853132,18.4294380436176
Type,Sciences,7600411,26.8446827836357,16.5040456113405
Type,Sciences,7600412,2.130156957087,20.8145931069295
Type,Sciences,7600413,-23.6903130865995,9.91062593965697
Type,Sciences,7600415,-22.0822405154841,18.7052937552692
Type,Sciences,7600417,-20.5113881061885,12.9762829000802
Type,Sciences,7600418,17.6723901123819,20.5534746599972
Type,Sciences,7600419,-9.02487163232989,15.9046164395906
Type,Sciences,7600420,-3.82395588565471,14.1687065905021
Type,Sciences,7600422,-2.59149565235829,13.0981549238357
Type,Sciences,7600425,0.953656571215845,16.2044598155509
Type,Sciences,7600426,-0.298478410377365,15.396911754043
Type,Sciences,7600427,21.6613227218801,11.9172255836849
Type,Sciences,7600428,48.0846101469122,13.7878116875503
Type,Sciences,7600429,-14.3194094145864,15.562924237379
Type,Sciences,7600430,17.5008868123731,12.8093310911098
Type,Sciences,7600431,21.6783524415828,18.8076989306194
Type,Sciences,7600432,-8.01555344323361,14.5351923882882
Type,Sciences,7600433,27.2795644056921,18.7700183181607
Type,Sciences,7600434,16.1255064046899,12.1022263667351
Type,Sciences,7600436,-38.4227355214195,12.2480525464574
Type,Sciences,7600438,15.8954730565173,25.0837791160635
Type,Sciences,7600439,-8.75304739854193,11.5046490926779
Type,Sciences,7600440,4.79892635080003,18.9212538267136
Type,Sciences,7600442,-13.3023825780256,21.4641057800812
Type,Sciences,7600443,32.9427290803029,8.93283226610912
Type,Sciences,7600444,-2.70439080763812,12.4130937408686
Type,Sciences,7600445,1.77558744206552,13.72836725996
Type,Sciences,7600446,-0.841538412302534,14.3225254117963
Type,Sciences,7600447,-2.81443806765122,15.2476595358163
Type,Sciences,7600448,-12.1033093312587,11.7682143353783
Type,Sciences,7600449,32.9140402528444,15.9766070493846
Type,Sciences,7600450,-11.035380016752,13.8515147661414
Type,Sciences,7600451,-20.1030833657251,13.1069256219022
Type,Sciences,7600454,7.12376062022977,13.5703322363453
Type,Sciences,7600456,-42.3626942986188,12.1283988593003
Type,Sciences,7600457,2.6462452131473,19.7889183582795
Type,Sciences,7600458,-13.6796057964426,17.1218308282198
Type,Sciences,7600459,-31.4837887537446,16.5585968321839
Type,Sciences,7600460,39.3691760395708,15.1211338357584
Type,Sciences,7600461,5.88432850256754,12.3877479524135
Type,Sciences,7600462,-0.908672928206227,17.523566235447
Type,Sciences,7600463,20.4962262551412,13.120029935759
Type,Sciences,7600468,-34.9858996524833,11.4078299555369
Type,Sciences,7600470,-5.0273031948276,18.6994816067173
Type,Sciences,7600471,-0.743523891197442,12.0885645116766
Type,Sciences,7600474,-56.7778827606975,16.7170296627814
Type,Sciences,7600475,-11.3038375768006,15.0408131922172
Type,Sciences,7600476,-3.08689186035636,25.3297750020774
Type,Sciences,7600477,12.8654751966103,15.4647925341933
Type,Sciences,7600478,34.5917925241887,20.6773915486984
Type,Sciences,7600480,57.319796860246,14.3741179802809
Type,Sciences,7600481,-4.38109088226337,17.2463051772843
Type,Sciences,7600483,-23.0161680193386,11.4320567460301
Type,Sciences,7600485,0.942289360141132,13.6507388205833
Type,Sciences,7600488,103.946617781341,13.4361067872044
Type,Sciences,7600489,13.281668591057,17.7418883108523
Type,Sciences,7600490,-46.9080855766931,17.7591342051692
Type,Sciences,7600492,16.4326751551623,18.4609486594004
Type,Sciences,7600493,-32.350281211777,10.6649191435316
Type,Sciences,7600497,114.074559968044,14.0366026796936
Type,Sciences,7600498,17.8070118853136,13.5970202524167
Type,Sciences,7600499,-1.55815327354316,12.666414065082
Type,Sciences,7600500,58.6467576955601,14.9181173542737
Type,Sciences,7600501,11.3161559163964,12.8662242596964
Type,Sciences,7600502,-3.54818508412648,13.7107832476709
Type,Sciences,7600503,4.637303924395,21.6116622406037
Type,Sciences,7600504,-29.4651507488643,16.5908585395059
Type,Sciences,7600505,10.5406702470629,11.3632475217989
Type,Sciences,7600506,57.7638555812256,12.3648214330173
Type,Sciences,7600507,-27.7637317456805,17.2656832166317
Type,Sciences,7600508,-24.0444193353046,11.4733379107407
Type,Sciences,7600509,55.6922138466544,15.5508445657819
Type,Sciences,7600512,-27.4575612545348,18.5244027049103
Type,Sciences,7600514,-42.9867172071338,12.3884951046264
Type,Sciences,7600515,-44.1089142884545,14.241087685472
Type,Sciences,7600516,-10.063636000527,14.2452094776714
Type,Sciences,7600517,1.76214614229591,11.349851746414
Type,Sciences,7600520,-19.9332949840599,12.5572469360883
Type,Sciences,7600521,-36.3509751643918,16.3125191467475
Type,Sciences,7600522,-7.90669656820925,24.6190109016712
Type,Sciences,7600523,5.06451010536047,16.4193057265419
Type,Sciences,7600524,-9.57102868667874,16.8807454840711
Type,Sciences,7600526,100.981695247448,12.8725628860094
Type,Sciences,7600527,-4.98379147282773,13.803453953766
Type,Sciences,7600529,18.8445351366547,14.4267487540993
Type,Sciences,7600530,-11.1939057258446,13.1685261780356
Type,Sciences,7600531,31.0168254442941,10.0067738732993
Type,Sciences,7600532,-10.0792760508707,18.6335241873947
Type,Sciences,7600533,31.5138973667346,11.3455991335848
Type,Sciences,7600535,-19.4358310609181,24.0659571863595
Type,Sciences,7600537,-3.33604423723309,15.11752282599
Type,Sciences,7600539,-22.9939588170321,19.5659278538582
Type,Sciences,7600540,-17.1305592752655,11.4616994481138
Type,Sciences,7600541,72.4702806613307,11.7510488382214
Type,Sciences,7600542,15.4591572388296,11.3657224006126
Type,Sciences,7600543,43.2270236727468,13.8474969797754
Type,Sciences,7600544,8.57109265759333,22.8939766776618
Type,Sciences,7600546,-16.1870678351911,11.5110634561687
Type,Sciences,7600547,44.4333959342233,10.5352565378549
Type,Sciences,7600548,-35.7223944729017,16.62446888104
Type,Sciences,7600549,6.25660836463043,18.3929832224987
Type,Sciences,7600550,-6.83877083694553,13.6754556314568
Type,Sciences,7600551,61.73086119171,8.44092622322523
Type,Sciences,7600552,-15.2341764965686,24.1363959527358
Type,Sciences,7600553,1.06080501930188,14.842878751704
Type,Sciences,7600554,-36.2313078779998,21.332960532697
Type,Sciences,7600555,-7.82132180678834,11.6508590316768
Type,Sciences,7600556,-19.5562156924914,14.1449552129325
Type,Sciences,7600557,8.15854338226941,14.3078252178641
Type,Sciences,7600558,-8.68446094753016,17.1775136665318
Type,Sciences,7600560,-49.6444345945875,8.65198448028926
Type,Sciences,7600561,16.1819671140636,25.1566616633532
Type,Sciences,7600563,22.3752620182016,13.4149732684151
Type,Sciences,7600565,-28.6016338856058,18.7461963606179
Type,Sciences,7600566,-24.2592782066042,16.784482904796
Type,Sciences,7600567,-35.2124418446989,16.1149885931071
Type,Sciences,7600568,16.5553904329833,10.7627430095776
Type,Sciences,7600570,-20.5024357824976,14.1541761271229
Type,Sciences,7600571,4.76670043544913,16.1130037853907
Type,Sciences,7600573,-20.5224241818074,14.7718729996483
Type,Sciences,7600574,-11.5595671605224,12.3618088485783
Type,Sciences,7600575,-2.20663955770915,10.6159056691217
Type,Sciences,7600577,-38.2896293111633,16.7751556150384
Type,Sciences,7600578,-10.4006854658896,13.799570500987
Type,Sciences,7600579,-9.44444048656028,13.3694766403967
Type,Sciences,7600580,4.20939945606691,25.5605830257177
Type,Sciences,7600581,-31.196246226302,13.3652345407461
Type,Sciences,7600582,-60.0058943519678,12.8419103822299
Type,Sciences,7600583,53.8434974023776,9.79262121829275
Type,Sciences,7600584,28.561829729669,12.2927465572599
Type,Sciences,7600586,-3.51352743804876,12.996386084041
Type,Sciences,7600587,14.2719911099011,14.5732631396649
Type,Sciences,7600589,-29.0312401101005,10.8073242109082
Type,Sciences,7600590,1.60452627310175,10.4759206250658
Type,Sciences,7600591,12.0290815203154,23.6012811422822
Type,Sciences,7600593,-19.8003002584192,17.3787155883857
Type,Sciences,7600594,15.1569137437283,11.5023643114116
Type,Sciences,7600595,-18.4816764677653,11.3143316666816
Type,Sciences,7600596,-29.9832858395845,14.3666684899788
Type,Sciences,7600597,12.5929366855435,20.7272009815869
Type,Sciences,7600598,81.4812941416986,10.9071201419468
Type,Sciences,7600600,-15.4303141063504,18.994322637275
Type,Sciences,7600601,32.9684778672734,11.0315778847611
Type,Sciences,7600602,5.49955416593477,15.444024000758
Type,Sciences,7600603,33.5356596899075,16.8882017256359
Type,Sciences,7600604,12.247463681218,21.8741792268732
Type,Sciences,7600605,13.4803078794147,10.3084123939938
Type,Sciences,7600608,-36.6301078899356,12.7659673522634
Type,Sciences,7600609,-19.0294816965821,20.6068642696378
Type,Sciences,7600610,-42.6616909447926,16.6223366409543
